재미있다	0.27158045445492
평가하다	0.39220348375139724
업신여기다	0.2522837953528295
있다	0.379831204680835
붐비다	0.3139846615698549
부닥치다	0.2807498825094377
기차 떠나고 손 흔들다	0.18686586775808936
가래다	0.3201387849086379
쌓이다	0.3215451679535445
굵다랗다	0.31034480610607
짝짓다	0.311007167244255
끄르다	0.31701414820323304
오래다	0.3148291309714075
쓰다듬다	0.3109964206640894
헹구다	0.3151017742765115
싣다	0.37963585386443793
곤란하다	0.3843146475153728
잊히다	0.3136064096768826
압도하다	0.3852231565308887
기뻐하다	0.3929509575437066
깊다	0.37955648878507287
하직하다	0.4436398704583794
혼나다	0.31795617857224956
날뛰다	0.31119525570406
권하다	0.4434152325627815
외롭다	0.31275258608253353
헹구다	0.3151017742765115
궤탈사하다	0.3470677830930192
휘두르다	0.2763448533329748
털어놓다	0.2773504578477847
규제되다	0.28504759491537013
잊다	0.3805292420476622
걸어오다	0.27982530385785837
끼우다	0.3150102144948919
폭넓다	0.3107151067982006
무자맥질하다	0.31968098013034085
앞장서다	0.27375237889817017
돌이키다	0.2813170644476448
오다	0.384432274090212
잊다	0.3805292420476622
나다	0.38770959547399475
무덥다	0.31401619706878714
흐트러트리다	0.25792251684344975
빨아먹다	0.27543618184477314
음탕하다	0.3847504198324445
뫼다	0.3798739491025332
살다	0.38185945730503534
우기다	0.3245607624625777
벗기다	0.32144844730960065
악랄하다	0.3846505530155616
껴안다	0.31202869746398876
밀접하다	0.3855602846281024
소멸하다	0.38584550897426173
녹다	0.37992418665506145
준비하다	0.38704201550306094
가라앉다	0.27827409395135283
낯설다	0.3120753074769644
여닫다	0.3121517344425896
거스르다	0.27993344364379474
즐겁다	0.3107680865293503
그을다	0.3137364468157075
발가벗다	0.2796101865805912
겪다	0.37955648878507287
독특하다	0.3843627088494205
헹구다	0.3151017742765115
게으르다	0.27531254050468623
어둡다	0.3187810954546314
건너가다	0.2777893583185132
얘기하다	0.3930303226230717
비뚤다	0.31422535963009207
구현되다	0.2880074685567563
매콤하다	0.38509198238009734
삶다	0.3794771237057078
갚다	0.37965687855206237
출근하다	0.3865284909432301
눈꼴사납다	0.24478144160759113
책임지다	0.28417834413000065
억울하다	0.38554416812458053
고되다	0.3308930720141694
괜게채잏다	0.24147010184685574
갈퀴다	0.3124674202616383
전해지다	0.28609280754131533
자랑스럽다	0.2466381024631021
멍하다	0.442822843545707
다부지다	0.3323518961112546
불쌍하다	0.38593209351436847
꿇다	0.37963585386443793
앙이다	0.32106243121508116
이울다	0.3225428614170657
가렵다	0.3192502013830264
사뢰다	0.3145745561576994
가늠하다	0.39160824565615915
시작되다	0.28931661547183224
권하다	0.4434152325627815
권하다	0.4434152325627815
기르다	0.3269924991324023
겪다	0.37955648878507287
박다	0.38038636803059217
놀라다	0.3119652121012988
줍다	0.3798457684442533
막힘없다	0.2706830975370375
새콤하다	0.38417107567153935
곱다랗다	0.3106741576865669
이롭다	0.32292744239529086
올려놓다	0.2724502438032297
끌리다	0.327775974751818
딱딱하다	0.4432446091553986
덮다	0.3798804953648061
조촐하다	0.38554809607762097
불러일으키다	0.22726395935145594
커닝하다	0.38400271691411386
날아오르다	0.2542678153416467
잠자다	0.3126404509862943
겁먹다	0.31137639635458425
따지다	0.32811279576479824
준비하다	0.38704201550306094
바꾸이다	0.280119662131726
머물다	0.312392753783538
궤탈사하다	0.3470677830930192
뜻하다	0.44312612665721846
바꾸이다	0.280119662131726
잠기다	0.3211710018928365
혼내다	0.31624739364315535
머무르다	0.2778201994746899
저물다	0.3127226157625173
거짓말하다	0.3475972128652021
잊혀지다	0.2837114315383382
사사롭다	0.31628792578215337
불쌍하다	0.38593209351436847
억울하다	0.38554416812458053
무효하다	0.3872341951152406
결정짓다	0.2733471445354169
닦다	0.379949325885732
낡다	0.3794771237057078
가엾다	0.3193560214888465
빼들다	0.3152468998215115
추켜세우다	0.2471259855722838
신뢰하다	0.385720702855761
박수갈채하다	0.3178146342259415
입맞추다	0.2722499255727051
뿜다	0.3794771237057078
지적되다	0.29870436962486535
밀접하다	0.3855602846281024
뺑소니치다	0.249143291008485
우울하다	0.3881320727759231
우기다	0.3245607624625777
부럼없다	0.2747856717220422
너저분하다	0.34491971912979474
싸고돌다	0.27458718851751823
울다	0.38140531187151644
평화롭다	0.2726376406240252
권하다	0.4434152325627815
보잘것없다	0.24638342940445185
음탕하다	0.3847504198324445
체읍하다	0.3841830317047777
엉큼하다	0.3836087405954523
잊다	0.3805292420476622
나타내다	0.27986525185139866
억울하다	0.38554416812458053
조립하다	0.3857129651466043
흠잡다	0.3118118322170453
권하다	0.4434152325627815
즐겁다	0.3107680865293503
얌전하다	0.38508055716000594
일컫다	0.3121723307143356
건네다	0.3110392164580797
개혁되다	0.285639342847236
으슥하다	0.3843279585829037
무효하다	0.3872341951152406
개않다	0.31350349478640455
앙이다	0.32106243121508116
있으시다	0.27475606641586076
머금다	0.3115099530820317
늘어나다	0.28227764156238005
흐르다	0.3166266954340447
줍다	0.3798457684442533
매콤하다	0.38509198238009734
눈치채다	0.2765871509884526
끄르다	0.31701414820323304
방귀뀌다	0.2704334715101027
적법하다	0.3854295939869939
굴러가다	0.2800917583957017
흘리다	0.3276587012063028
찍다	0.37971652909125897
나포되다	0.28941701460652447
소란스럽다	0.24721746488134974
인하다	0.4435172538977167
따오다	0.31550582856065634
빼앗다	0.31118751549524054
키우다	0.3159522455032853
흐르다	0.3166266954340447
견디다	0.31090806759630757
저물다	0.3127226157625173
누설하다	0.38625302844674947
얹다	0.37955648878507287
괜게채잏다	0.24147010184685574
찔리다	0.32752866075106785
결합되다	0.2847406259451243
한정되다	0.2861488184729713
싱겁다	0.3105635349206845
나타내다	0.27986525185139866
담다	0.3813386577272687
등산하다	0.3850373120240237
가소롭다	0.28050170797946145
통하다	0.44337011454954534
곤란하다	0.3843146475153728
꾸리다	0.3282797799268728
슬기롭다	0.2798244809173715
바라다	0.3131462590571868
여기다	0.32275211281176724
낚다	0.3798370867141151
팔다	0.37990962289164304
행사하다	0.3886220678890064
무찌르다	0.27827169683050074
다가오다	0.32330795599299395
색칠되다	0.28389395218641283
썩다	0.379951093375966
기가 막히다	0.23692604032776865
새다	0.3801930205175432
추다	0.38314798873291767
오염되다	0.2862223931617264
엄청나다	0.2757516634985381
부족하다	0.38876066892350586
적히다	0.31462116192050726
풍부하다	0.38868939226746446
들어옮기다	0.25892508806505476
스미다	0.31523201049950367
흔하다	0.4431891367222989
가다	0.3909352455186994
졸다	0.38003642582667835
수다떨다	0.3135092118527156
구류되다	0.28737254792183564
거세다	0.3158294015853744
끄르다	0.31701414820323304
아끼다	0.318357452294695
창조하다	0.38574650877603367
겉핥다	0.310435675891002
이르잡다	0.28503531193923903
참다	0.3808453455215531
염려하다	0.38553223805398396
서럽다	0.31552355042347424
남기다	0.321574020396371
노르다	0.31757936849631885
감추다	0.3144837589254353
뒤늦다	0.31162469051937747
좆되다	0.3265753202839863
해쓱하다	0.38523901455452586
나다	0.38770959547399475
떠오르다	0.2784092430182405
다하다	0.5422240856659325
비교하다	0.3881531266141721
제한하다	0.3861668398658942
중대하다	0.38786576720237753
살펴보다	0.2756850486335573
끊다	0.3801856697073843
되살다	0.3282678285209537
버무리다	0.2881102468151113
팔리다	0.3277491331678932
낮아지다	0.28951047081536974
커다랗다	0.31074682072042736
찬미하다	0.38609239186949124
당기다	0.32256008437371475
역력하다	0.384402391389103
따사롭다	0.275314773297114
고맙다	0.3147825551480201
이다	0.3930251620793978
고조되다	0.28854084432240695
쑤시다	0.31620367510925634
동등하다	0.38588315402426987
표하다	0.4438185476822951
다물다	0.3818775140515407
주고받다	0.2763746725315892
트다	0.3812625834657476
부르트다	0.2800740575270055
서투르다	0.2772210991698845
도착하다	0.385903898615745
따다	0.38137962996000074
넓다	0.38007489931264604
찌다	0.38076018131510186
돌파되다	0.2851937581272163
내다	0.38561676989577554
치다	0.38969824497981803
그만두다	0.27562544724018717
성내다	0.3168923720364647
되살다	0.3282678285209537
그리워하다	0.3599268940432238
자릿하다	0.3858410615281427
맞다	0.3801675115490209
떠다니다	0.31182277303677897
괴롭다	0.3124667366071541
물들다	0.31596688898831043
되풀이하다	0.36492108632798986
잘생기다	0.27970950076459106
새다	0.3801930205175432
분납하다	0.3853002817261419
파괴하다	0.38527272911340854
오르내리다	0.265504194727548
깁다	0.37963585386443793
돌다	0.381321873157918
푸다	0.3803119381159505
꼴리다	0.32761287975636716
여쭈다	0.31199300428385945
초래하다	0.3846225106503647
당당하다	0.4445364749470199
자다	0.38238637840749706
한하다	0.4437534497503695
끌다	0.3799424969838948
거룩하다	0.3872616273805075
부족하다	0.38876066892350586
웃다	0.38024646598172124
부르트다	0.2800740575270055
청혼하다	0.38585880829077646
입덕하다	0.3846885303544147
마련되다	0.28514782480230727
넘실트리다	0.25676647252279416
업신여기다	0.2522837953528295
버무리다	0.2881102468151113
들끓다	0.3146008803230932
어리석다	0.29195238396977824
선호되다	0.28432201856880246
소개되다	0.28784061808354555
겸하다	0.4429815737044371
어긋나다	0.28208140840495355
미끄러지다	0.2582262160807377
진찰하다	0.3855090227319903
간섭하다	0.3851747763738307
들어가다	0.2875630062799253
몰염치하다	0.35013486317269
돌아서다	0.27842892833374727
깔다	0.37982157608213973
생겨나다	0.27602944127631585
미류하다	0.385854296631396
대변보다	0.277627769839393
지적되다	0.29870436962486535
읊다	0.37980421262186337
노려보다	0.27697128498590207
누다	0.3808535941370803
세탁하다	0.38527677603310695
자다	0.38238637840749706
튀기다	0.3211127468391627
노르다	0.31757936849631885
피우다	0.3144397947234403
과금되다	0.28481863804857616
놓아두다	0.2780692564661148
귀엣말하다	0.3443418372317378
무섭다	0.31439694587422135
지키다	0.32885683637728375
마르다	0.31792452244475267
팔다	0.37990962289164304
놀라다	0.3119652121012988
시키다	0.3183013566249614
여쭈다	0.31199300428385945
미다	0.3822928564984005
그을리다	0.28690613784253644
난처하다	0.3840410591347776
찌르다	0.31713416386000326
의심쩍다	0.2719204610321266
독서하다	0.38667759374792876
막다르다	0.3166726954136948
짙푸르다	0.27448120821627103
돕다	0.3794771237057078
못하다	0.44339264696410247
청혼하다	0.38585880829077646
제출하다	0.3869775670712857
접하다	0.44396985778295206
살다	0.38185945730503534
더불다	0.3129963068735023
모욕하다	0.3849338928316456
주차하다	0.38736860400431766
이루다	0.3216443721188517
그을리다	0.28690613784253644
여쭈다	0.31199300428385945
돌파되다	0.2851937581272163
그을리다	0.28690613784253644
알리다	0.3281258175890848
주무시다	0.28033887034026833
간악하다	0.38573873917572044
잦다	0.37971521894380306
타자하다	0.3868392639304594
자비롭다	0.27569293514214893
웅크리다	0.28387395809552013
실종되다	0.2846876314320327
반갑다	0.31140545276596726
가까이하다	0.3592673201472906
짧다	0.37963585386443793
떠들썩하다	0.3475522304473842
치닫다	0.3185576549898842
되뇌다	0.32641659012525603
신다	0.38228499606159155
떠다니다	0.31182277303677897
여쭈다	0.31199300428385945
바람직하다	0.3450733781507823
키스하다	0.388133138577824
밑지다	0.32670624480866695
떨다	0.38069669660556404
오가다	0.32330795599299395
넓다	0.38007489931264604
높이다	0.3212907653498201
부착되다	0.2884596304076455
유예하다	0.3858753509251128
초래하다	0.3846225106503647
촌스럽다	0.27341517051153674
뒤보다	0.3173152571485209
옳바르다	0.27516607469585247
비롯되다	0.2866554729975819
낳다	0.3794771237057078
받아쓰다	0.27612824184191676
새우다	0.3142393423381371
앓아눕다	0.27491503931217715
헐렁하다	0.3838264104912554
끊임없다	0.2708045354883623
찌뿌둥하다	0.344562578123528
독서하다	0.38667759374792876
떨어뜨리다	0.2623802147757776
노르다	0.31757936849631885
그치다	0.32144411984345506
증가하다	0.3930723102272306
흩다	0.37980421262186326
답습되다	0.28450760701241035
우기다	0.3245607624625777
갈아타다	0.2779839055043154
습하다	0.4437076283004339
능하다	0.4431894151451926
두드러지다	0.25877041220651303
해제끼다	0.27311905878174686
거부되다	0.29119367986974964
다리미질하다	0.3604016186339914
실망시키다	0.24919709676347807
주다	0.3837848013447318
침묵하다	0.3836087405954523
들쭉날쭉하다	0.3470096931973465
녹이다	0.32133352774190427
모욕하다	0.3849338928316456
나누이다	0.28481754464428544
불치다	0.3207784185859599
읊다	0.37980421262186337
빼내다	0.31615949682766353
자다	0.38238637840749706
노엽다	0.31159914109802433
어여쁘다	0.2781565356001627
매달다	0.3130939325038287
지켜보다	0.28849167463063513
오가다	0.32330795599299395
까다	0.38006029288019416
챙피하다	0.3844089107101561
언급하다	0.3848362810938539
주요하다	0.38776103946545526
베끼다	0.3117019491641962
올바르다	0.2757652419887947
찬미하다	0.38609239186949124
살살하다	0.4447340805972879
주저앉다	0.27248503723698925
이러다	0.3244214726132479
다름없다	0.3121333482751127
넘실트리다	0.25676647252279416
기증되다	0.2935522891331084
접하다	0.44396985778295206
스며들다	0.2745986412309243
회복하다	0.38571191519862685
실망시키다	0.24919709676347807
불륜하다	0.38569399827627315
청소하다	0.3869688979058793
마땅하다	0.3851375419109606
둔치다	0.31871638514861433
비롯되다	0.2866554729975819
설레다	0.31216695037683584
제출하다	0.3869775670712857
귀엣말하다	0.3443418372317378
무치다	0.32237359890538275
색칠되다	0.28389395218641283
국영하다	0.3846947153234681
읊조리다	0.28574357709701914
상하다	0.44525006060254335
노느다	0.3122670064820881
손싸다	0.31155386135833796
뿌시다	0.3166202350746643
찾다	0.3804708187497275
주리다	0.330913203125327
뒤보다	0.3173152571485209
감다	0.38141214077335356
들이마시다	0.2580443548624488
엷다	0.3795332432915163
작렬하다	0.3854776888151099
두드리다	0.28699214751583796
못살다	0.3124554762056763
단순하다	0.3844543517492919
사다	0.3848934481589389
부추기다	0.2855000513866817
